user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-22,9073,470.92,107,6.28,walking
2,2023-07-22,15078,1552.9,140,5.83,hiking
3,2023-07-22,310,288.0,94,5.08,yoga
4,2023-07-22,4101,892.1,139,8.43,cycling
5,2023-07-22,12407,976.42,141,4.19,running
6,2023-07-22,112,215.0,84,4.92,yoga
7,2023-07-22,787,562.0,121,9.55,swimming
8,2023-07-22,933,528.0,141,6.83,swimming
9,2023-07-22,10418,647.72,101,4.75,walking
10,2023-07-22,277,237.0,77,7.32,yoga
11,2023-07-22,11756,1061.8,149,7.47,hiking
12,2023-07-22,2586,377.0,149,8.17,gym_workout
13,2023-07-22,5559,330.36,78,4.4,walking
14,2023-07-22,10202,1074.12,120,7.36,running
15,2023-07-22,17194,1811.7,126,4.38,hiking
16,2023-07-22,12212,658.48,95,6.35,walking
17,2023-07-22,3744,821.0,111,8.19,gym_workout
18,2023-07-22,3253,232.12,94,5.95,walking
19,2023-07-22,18310,1424.5,118,5.06,hiking
20,2023-07-22,4820,852.0,121,6.73,cycling
21,2023-07-22,4339,435.0,149,8.57,gym_workout
22,2023-07-22,11614,1099.7,131,6.15,hiking
23,2023-07-22,21129,1486.45,148,6.38,hiking
24,2023-07-22,262,187.0,60,9.82,yoga
25,2023-07-22,3588,941.8,109,5.49,cycling
26,2023-07-22,5544,831.0,155,8.65,gym_workout
27,2023-07-22,258,379.0,115,9.85,swimming
28,2023-07-22,18845,1416.7,136,6.84,running
29,2023-07-22,549,580.0,146,6.3,swimming
30,2023-07-22,18030,1538.8,159,9.29,running
31,2023-07-22,6161,398.44,76,5.34,walking
32,2023-07-22,15129,1163.74,152,6.66,running
33,2023-07-22,355,113.0,81,8.44,yoga
34,2023-07-22,4727,617.0,127,5.64,gym_workout
35,2023-07-22,312,158.0,86,7.02,yoga
36,2023-07-22,12187,1006.22,124,5.25,running
37,2023-07-22,524,433.4,119,8.78,cycling
38,2023-07-22,139,794.0,112,7.5,swimming
39,2023-07-22,22712,2107.6,140,7.49,hiking
40,2023-07-22,3880,1009.0,141,8.56,cycling
41,2023-07-22,6041,528.64,104,9.32,walking
42,2023-07-22,5397,358.0,153,7.96,gym_workout
43,2023-07-22,6876,685.56,123,8.14,running
44,2023-07-22,739,494.0,151,4.22,swimming
45,2023-07-22,11904,1056.24,162,8.04,running
46,2023-07-22,2154,804.0,139,7.52,gym_workout
47,2023-07-22,3362,491.0,155,9.44,gym_workout
48,2023-07-22,8024,688.44,122,9.57,running
49,2023-07-22,838,739.0,113,4.57,swimming
50,2023-07-22,510,510.0,154,5.98,swimming
51,2023-07-22,3510,265.4,71,5.59,walking
52,2023-07-22,24312,1731.6,158,5.11,hiking
53,2023-07-22,928,570.0,122,9.29,swimming
54,2023-07-22,10343,1009.15,122,5.03,hiking
55,2023-07-22,21341,1862.05,147,7.06,hiking
56,2023-07-22,10137,1096.22,153,9.25,running
57,2023-07-22,17457,1395.42,152,4.39,running
58,2023-07-22,4626,397.04,104,7.95,walking
59,2023-07-22,314,229.0,94,8.46,yoga
60,2023-07-22,316,252.0,94,9.36,yoga
61,2023-07-22,3772,713.0,115,8.72,gym_workout
62,2023-07-22,16971,1656.55,110,4.89,hiking
63,2023-07-22,11808,942.48,144,9.59,running
64,2023-07-22,619,338.0,140,7.05,swimming
65,2023-07-22,5003,430.12,105,5.28,walking
66,2023-07-22,7549,561.96,95,5.16,walking
67,2023-07-22,10147,593.88,100,5.37,walking
68,2023-07-22,17360,1689.0,113,8.14,hiking
69,2023-07-22,203,345.0,154,8.23,swimming
70,2023-07-22,733,533.3,131,7.59,cycling
71,2023-07-22,19340,1380.4,162,9.55,running
72,2023-07-22,2906,685.0,129,7.14,gym_workout
73,2023-07-22,406,206.0,89,7.47,yoga
74,2023-07-22,2980,675.0,145,9.71,cycling
75,2023-07-22,2584,642.0,151,8.32,gym_workout
76,2023-07-22,17626,1337.56,130,8.32,running
77,2023-07-22,608,448.0,146,8.52,swimming
78,2023-07-22,8184,507.36,94,7.58,walking
79,2023-07-22,11618,997.08,150,9.35,running
80,2023-07-22,24809,2209.45,119,5.68,hiking
81,2023-07-22,16841,1509.46,138,8.21,running
82,2023-07-22,6021,354.84,70,8.78,walking
83,2023-07-22,742,602.2,138,8.07,cycling
84,2023-07-22,2626,503.0,131,8.58,gym_workout
85,2023-07-22,2495,904.5,145,7.04,cycling
86,2023-07-22,475,161.0,87,7.29,yoga
87,2023-07-22,219,213.0,94,7.05,yoga
88,2023-07-22,495,300.0,122,9.6,swimming
89,2023-07-22,568,610.0,134,4.91,swimming
90,2023-07-22,601,381.0,117,9.85,swimming
91,2023-07-22,1501,886.0,109,6.45,gym_workout
92,2023-07-22,860,525.0,119,7.67,cycling
93,2023-07-22,15567,1569.35,140,7.56,hiking
94,2023-07-22,472,162.0,85,8.52,yoga
95,2023-07-22,3855,1078.5,134,9.44,cycling
96,2023-07-22,6982,486.28,88,5.41,walking
97,2023-07-22,4283,1107.3,138,4.95,cycling
98,2023-07-22,11691,1101.46,153,5.94,running
99,2023-07-22,17419,1557.95,151,4.16,hiking
100,2023-07-22,347,641.0,127,6.66,swimming
101,2023-07-22,9333,764.98,125,7.06,running
102,2023-07-22,808,520.0,159,4.94,swimming
103,2023-07-22,16451,1691.55,146,6.57,hiking
104,2023-07-22,341,270.0,67,6.84,yoga
105,2023-07-22,2597,567.7,113,4.05,cycling
106,2023-07-22,16611,1512.55,149,8.04,hiking
107,2023-07-22,3857,266.28,92,4.36,walking
108,2023-07-22,277,391.0,112,5.86,swimming
109,2023-07-22,1613,523.0,155,9.54,gym_workout
110,2023-07-22,11251,630.04,77,7.14,walking
111,2023-07-22,11263,1000.78,127,6.7,running
112,2023-07-22,3770,957.0,119,9.43,cycling
113,2023-07-22,2869,875.9,122,5.9,cycling
114,2023-07-22,2999,747.9,117,8.45,cycling
115,2023-07-22,13216,1036.96,140,8.2,running
116,2023-07-22,23781,1898.05,137,7.01,hiking
117,2023-07-22,4870,333.0,120,7.45,gym_workout
118,2023-07-22,694,694.0,150,6.35,swimming
119,2023-07-22,24350,1681.5,144,5.08,hiking
120,2023-07-22,4453,360.0,109,9.98,gym_workout
121,2023-07-22,1667,892.0,126,5.93,gym_workout
122,2023-07-22,14575,740.0,85,6.73,walking
123,2023-07-22,13429,809.16,95,9.02,walking
124,2023-07-22,443,177.0,94,4.84,yoga
125,2023-07-22,71,213.0,79,5.41,yoga
126,2023-07-22,1289,460.9,108,7.37,cycling
127,2023-07-22,9248,775.88,134,4.01,running
128,2023-07-22,17217,1328.02,159,8.38,running
129,2023-07-22,179,190.0,86,7.47,yoga
130,2023-07-22,2104,706.4,103,4.05,cycling
131,2023-07-22,716,635.0,149,7.46,swimming
132,2023-07-22,1345,586.5,106,5.62,cycling
133,2023-07-22,19514,1373.84,161,5.5,running
134,2023-07-22,2435,692.5,149,6.54,cycling
135,2023-07-22,1262,708.2,143,9.6,cycling
136,2023-07-22,10778,1015.68,159,8.28,running
137,2023-07-22,16328,1588.4,142,6.98,hiking
138,2023-07-22,19095,1379.7,133,6.0,running
139,2023-07-22,360,244.0,62,7.56,yoga
140,2023-07-22,4323,486.0,144,6.27,gym_workout
141,2023-07-22,483,200.0,96,7.82,yoga
142,2023-07-22,14745,843.8,85,6.82,walking
143,2023-07-22,14962,763.48,102,5.21,walking
144,2023-07-22,1755,530.5,148,5.13,cycling
145,2023-07-22,11003,1248.15,111,4.54,hiking
146,2023-07-22,2590,749.0,115,6.83,cycling
147,2023-07-22,932,578.0,138,5.56,swimming
148,2023-07-22,13763,687.52,72,6.41,walking
149,2023-07-22,283,475.0,147,5.84,swimming
150,2023-07-22,289,347.0,128,5.64,swimming
151,2023-07-22,3473,830.3,136,6.69,cycling
152,2023-07-22,4037,704.0,106,7.76,gym_workout
153,2023-07-22,475,465.0,127,4.44,swimming
154,2023-07-22,1766,513.0,153,9.95,gym_workout
155,2023-07-22,10118,924.9,150,9.91,hiking
156,2023-07-22,722,753.2,130,9.7,cycling
157,2023-07-22,8256,903.8,132,6.44,hiking
158,2023-07-22,11999,1063.95,121,8.07,hiking
159,2023-07-22,14021,670.84,72,6.81,walking
160,2023-07-22,1376,718.6,117,9.63,cycling
161,2023-07-22,15734,1522.7,117,6.28,hiking
162,2023-07-22,489,627.0,137,5.43,swimming
163,2023-07-22,3694,1019.4,137,5.81,cycling
164,2023-07-22,989,589.0,113,6.65,swimming
165,2023-07-22,2804,339.0,159,8.0,gym_workout
166,2023-07-22,376,203.0,89,6.39,yoga
167,2023-07-22,2444,661.4,142,7.83,cycling
168,2023-07-22,3040,789.0,119,5.68,cycling
169,2023-07-22,13998,1283.88,159,5.52,running
170,2023-07-22,19928,1610.4,117,6.85,hiking
171,2023-07-22,179,179.0,70,9.02,yoga
172,2023-07-22,743,683.0,149,6.38,swimming
173,2023-07-22,419,101.0,66,9.86,yoga
174,2023-07-22,13451,1056.06,128,6.4,running
175,2023-07-22,6250,874.0,143,5.23,running
176,2023-07-22,177,748.0,143,9.76,swimming
177,2023-07-22,1667,719.0,139,9.05,gym_workout
178,2023-07-22,987,773.0,148,4.99,swimming
179,2023-07-22,22430,1704.5,132,5.04,hiking
180,2023-07-22,4197,627.0,143,6.87,gym_workout
181,2023-07-22,6035,408.4,106,5.12,walking
182,2023-07-22,17588,1475.28,154,5.72,running
183,2023-07-22,8230,857.5,137,8.46,hiking
184,2023-07-22,4256,553.0,134,8.54,gym_workout
185,2023-07-22,2276,542.6,100,7.81,cycling
186,2023-07-22,3867,811.0,112,8.34,gym_workout
187,2023-07-22,17872,1529.32,138,7.93,running
188,2023-07-22,949,757.0,130,8.89,swimming
189,2023-07-22,13763,1109.78,122,6.2,running
190,2023-07-22,504,530.4,111,5.44,cycling
191,2023-07-22,14692,821.68,71,4.18,walking
192,2023-07-22,17267,1331.02,143,4.4,running
193,2023-07-22,12655,1193.75,122,4.76,hiking
194,2023-07-22,10048,637.92,100,7.65,walking
195,2023-07-22,3019,992.9,135,4.49,cycling
196,2023-07-22,2641,333.0,127,9.4,gym_workout
197,2023-07-22,189,529.0,137,6.11,swimming
198,2023-07-22,518,493.8,103,5.74,cycling
199,2023-07-22,102,436.0,128,8.73,swimming
200,2023-07-22,634,372.4,143,9.83,cycling
201,2023-07-22,1081,742.1,113,4.72,cycling
202,2023-07-22,9611,577.44,76,4.57,walking
203,2023-07-22,12615,1113.9,133,4.9,running
204,2023-07-22,671,569.0,123,4.14,swimming
205,2023-07-22,19723,1933.15,117,6.0,hiking
206,2023-07-22,7368,573.72,75,8.81,walking
207,2023-07-22,5351,339.0,108,9.32,gym_workout
208,2023-07-22,5455,361.2,93,8.11,walking
209,2023-07-22,22079,2098.95,141,9.67,hiking
210,2023-07-22,383,694.0,120,6.27,swimming
211,2023-07-22,228,130.0,71,4.32,yoga
212,2023-07-22,1486,660.6,130,5.97,cycling
213,2023-07-22,7721,899.26,126,5.82,running
214,2023-07-22,4943,1187.3,142,8.2,cycling
215,2023-07-22,16747,1817.35,140,6.34,hiking
216,2023-07-22,5826,825.0,140,7.76,gym_workout
217,2023-07-22,469,264.0,78,8.56,yoga
218,2023-07-22,1669,523.9,126,5.18,cycling
219,2023-07-22,18744,1904.2,115,5.29,hiking
220,2023-07-22,8069,547.76,75,5.87,walking
221,2023-07-22,19489,1558.45,135,8.53,hiking
222,2023-07-22,14610,1306.6,158,6.39,running
223,2023-07-22,630,668.0,158,7.8,swimming
224,2023-07-22,17319,1290.14,155,5.91,running
225,2023-07-22,4133,831.0,134,5.91,gym_workout
226,2023-07-22,11577,1297.85,136,6.11,hiking
227,2023-07-22,11046,1087.3,132,5.89,hiking
228,2023-07-22,8232,1328.6,156,6.45,hiking
229,2023-07-22,3942,751.2,124,5.6,cycling
230,2023-07-22,3331,1032.1,105,9.88,cycling
231,2023-07-22,1504,658.4,107,6.25,cycling
232,2023-07-22,642,795.0,153,5.85,swimming
233,2023-07-22,3564,375.0,114,7.89,gym_workout
234,2023-07-22,23994,2090.7,122,8.34,hiking
235,2023-07-22,922,411.0,150,8.52,swimming
236,2023-07-22,389,292.0,64,8.15,yoga
237,2023-07-22,321,208.0,94,7.15,yoga
238,2023-07-22,15443,1241.15,147,6.04,hiking
