user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-22,5356,739.36,166,6.82,running
2,2023-06-22,8413,487.52,71,9.91,walking
3,2023-06-22,10158,966.9,139,6.81,hiking
4,2023-06-22,237,717.0,118,7.13,swimming
5,2023-06-22,246,115.0,81,5.47,yoga
6,2023-06-22,3803,987.3,114,4.12,cycling
7,2023-06-22,5810,517.0,116,8.62,gym_workout
8,2023-06-22,3471,890.0,152,7.02,gym_workout
9,2023-06-22,13282,649.28,85,4.86,walking
10,2023-06-22,13252,1271.12,168,7.65,running
11,2023-06-22,2912,669.2,118,9.5,cycling
12,2023-06-22,5459,372.0,108,6.24,gym_workout
13,2023-06-22,5790,411.0,103,7.26,gym_workout
14,2023-06-22,642,536.0,158,7.53,swimming
15,2023-06-22,473,112.0,69,9.51,yoga
16,2023-06-22,10473,612.92,75,5.55,walking
17,2023-06-22,7018,1072.9,155,5.27,hiking
18,2023-06-22,16355,1348.75,149,6.51,hiking
19,2023-06-22,2149,519.9,130,4.4,cycling
20,2023-06-22,9762,613.48,80,4.74,walking
21,2023-06-22,18411,1506.66,121,4.62,running
22,2023-06-22,3312,648.0,134,5.33,gym_workout
23,2023-06-22,5141,678.0,122,7.05,gym_workout
24,2023-06-22,10394,1373.7,140,5.18,hiking
25,2023-06-22,1853,366.0,131,7.81,gym_workout
26,2023-06-22,469,235.0,67,7.78,yoga
27,2023-06-22,499,333.0,156,5.79,swimming
28,2023-06-22,19095,1582.75,157,9.83,hiking
29,2023-06-22,1670,563.0,147,5.83,cycling
30,2023-06-22,14593,683.72,104,4.7,walking
31,2023-06-22,8561,801.66,157,4.74,running
32,2023-06-22,7350,991.5,156,8.75,hiking
33,2023-06-22,12291,1228.46,124,6.54,running
34,2023-06-22,3559,736.0,106,7.07,gym_workout
35,2023-06-22,3008,955.8,114,9.58,cycling
36,2023-06-22,2378,329.0,153,8.95,gym_workout
37,2023-06-22,15249,1322.94,155,9.87,running
38,2023-06-22,403,142.0,74,9.94,yoga
39,2023-06-22,19737,1441.85,151,4.97,hiking
40,2023-06-22,2940,610.0,121,5.54,cycling
41,2023-06-22,2718,725.8,134,8.5,cycling
42,2023-06-22,5882,503.0,156,6.05,gym_workout
43,2023-06-22,445,276.0,73,6.12,yoga
44,2023-06-22,1608,856.0,117,5.46,gym_workout
45,2023-06-22,770,464.0,125,9.89,swimming
46,2023-06-22,1013,412.0,105,7.41,gym_workout
47,2023-06-22,152,264.0,87,7.22,yoga
48,2023-06-22,421,693.0,149,6.95,swimming
49,2023-06-22,268,750.0,114,4.81,swimming
50,2023-06-22,225,676.0,135,6.88,swimming
51,2023-06-22,13030,775.2,93,5.39,walking
52,2023-06-22,19511,1381.66,133,9.53,running
53,2023-06-22,294,146.0,70,6.85,yoga
54,2023-06-22,1110,575.0,147,7.62,cycling
55,2023-06-22,19539,1558.95,146,8.96,hiking
56,2023-06-22,4948,303.92,95,5.72,walking
57,2023-06-22,5713,858.0,145,6.21,gym_workout
58,2023-06-22,319,296.0,64,4.93,yoga
59,2023-06-22,2009,636.9,140,6.37,cycling
60,2023-06-22,5290,868.0,119,9.57,gym_workout
61,2023-06-22,23019,1733.95,134,4.47,hiking
62,2023-06-22,4545,407.0,103,7.77,gym_workout
63,2023-06-22,2944,682.4,138,4.96,cycling
64,2023-06-22,76,294.0,94,9.77,yoga
65,2023-06-22,219,394.0,152,4.09,swimming
66,2023-06-22,2578,738.8,116,8.81,cycling
67,2023-06-22,20628,1727.4,146,7.54,hiking
68,2023-06-22,23140,1715.0,137,6.89,hiking
69,2023-06-22,3206,842.6,118,4.31,cycling
70,2023-06-22,6385,832.1,136,4.9,running
71,2023-06-22,7144,572.76,78,9.42,walking
72,2023-06-22,12117,955.02,167,9.01,running
73,2023-06-22,4204,1085.4,144,9.48,cycling
74,2023-06-22,7058,882.48,160,5.39,running
75,2023-06-22,1449,447.0,117,8.08,gym_workout
76,2023-06-22,11755,978.3,145,8.88,running
77,2023-06-22,2296,850.6,133,5.36,cycling
78,2023-06-22,13623,810.92,74,7.98,walking
79,2023-06-22,8671,1417.55,148,5.5,hiking
80,2023-06-22,3504,907.4,100,6.76,cycling
81,2023-06-22,2735,822.5,121,4.3,cycling
82,2023-06-22,7208,442.32,106,8.5,walking
83,2023-06-22,823,766.0,124,8.84,swimming
84,2023-06-22,1077,350.0,153,7.63,gym_workout
85,2023-06-22,1382,457.2,113,7.25,cycling
86,2023-06-22,6862,443.48,104,8.65,walking
87,2023-06-22,3568,672.8,128,5.66,cycling
88,2023-06-22,4636,1017.6,145,4.34,cycling
89,2023-06-22,1889,324.0,130,9.85,gym_workout
90,2023-06-22,131,689.0,122,7.55,swimming
91,2023-06-22,487,667.0,118,8.11,swimming
92,2023-06-22,16841,1326.46,158,9.64,running
93,2023-06-22,1010,806.0,130,9.18,gym_workout
94,2023-06-22,3107,840.7,146,8.5,cycling
95,2023-06-22,4699,897.9,101,6.89,cycling
96,2023-06-22,18708,1600.48,136,8.54,running
97,2023-06-22,310,292.0,75,6.61,yoga
98,2023-06-22,467,162.0,79,4.71,yoga
99,2023-06-22,783,360.0,123,7.04,swimming
100,2023-06-22,3897,858.7,135,9.88,cycling
101,2023-06-22,3785,713.0,142,5.25,gym_workout
102,2023-06-22,3704,782.0,112,6.51,gym_workout
103,2023-06-22,10775,1020.75,120,7.89,hiking
104,2023-06-22,20040,1783.0,142,7.29,hiking
105,2023-06-22,7295,1333.75,113,8.35,hiking
106,2023-06-22,3877,793.7,143,8.95,cycling
107,2023-06-22,1007,454.7,133,4.53,cycling
108,2023-06-22,2909,757.0,154,4.02,gym_workout
109,2023-06-22,24432,1829.6,147,7.95,hiking
110,2023-06-22,577,682.0,150,4.06,swimming
111,2023-06-22,20083,1938.15,152,4.41,hiking
112,2023-06-22,7327,946.35,110,9.66,hiking
113,2023-06-22,7619,428.76,73,9.62,walking
114,2023-06-22,486,579.0,117,5.78,swimming
115,2023-06-22,8163,952.78,145,5.61,running
116,2023-06-22,982,602.0,134,5.25,swimming
117,2023-06-22,248,216.0,88,5.61,yoga
118,2023-06-22,4703,648.0,134,9.28,gym_workout
119,2023-06-22,5173,425.92,98,4.22,walking
120,2023-06-22,11191,743.64,88,8.15,walking
121,2023-06-22,11510,1407.5,143,7.04,hiking
122,2023-06-22,13115,743.6,99,7.78,walking
123,2023-06-22,12658,653.32,106,7.45,walking
124,2023-06-22,19619,1459.14,164,4.84,running
125,2023-06-22,399,113.0,82,7.15,yoga
126,2023-06-22,2023,891.3,146,9.62,cycling
127,2023-06-22,11050,635.0,92,8.83,walking
128,2023-06-22,17179,1504.95,153,5.3,hiking
129,2023-06-22,5252,748.12,140,6.67,running
130,2023-06-22,561,722.0,150,8.54,swimming
131,2023-06-22,2406,923.6,114,7.48,cycling
132,2023-06-22,4903,811.3,114,6.96,cycling
133,2023-06-22,9853,1182.65,133,9.53,hiking
134,2023-06-22,21946,1829.3,134,6.83,hiking
135,2023-06-22,4955,978.5,125,7.39,cycling
136,2023-06-22,7518,995.9,114,8.12,hiking
137,2023-06-22,7978,877.68,132,6.44,running
138,2023-06-22,1462,506.2,137,9.39,cycling
139,2023-06-22,13150,738.0,80,9.91,walking
140,2023-06-22,2595,555.0,142,7.72,gym_workout
141,2023-06-22,443,206.0,97,8.55,yoga
142,2023-06-22,20537,1637.85,151,6.91,hiking
143,2023-06-22,332,457.0,116,5.62,swimming
144,2023-06-22,403,200.0,90,6.18,yoga
145,2023-06-22,4657,315.0,153,7.74,gym_workout
146,2023-06-22,405,229.0,93,9.54,yoga
147,2023-06-22,250,275.0,84,7.6,yoga
148,2023-06-22,1280,874.0,126,9.93,gym_workout
149,2023-06-22,11111,1165.66,141,9.83,running
150,2023-06-22,4129,438.16,86,7.22,walking
151,2023-06-22,10428,537.12,92,7.39,walking
152,2023-06-22,1587,856.7,127,9.17,cycling
153,2023-06-22,505,469.0,145,9.13,swimming
154,2023-06-22,17374,1258.44,130,8.81,running
