user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-05,619,433.0,159,8.42,swimming
2,2023-05-05,1632,788.2,126,7.61,cycling
3,2023-05-05,8633,453.32,94,9.89,walking
4,2023-05-05,2975,966.5,108,8.36,cycling
5,2023-05-05,857,666.0,118,9.16,swimming
6,2023-05-05,2113,780.3,145,7.01,cycling
7,2023-05-05,3376,524.0,147,5.7,gym_workout
8,2023-05-05,2378,921.8,124,8.14,cycling
9,2023-05-05,17863,1528.15,152,9.93,hiking
10,2023-05-05,861,631.0,136,6.29,swimming
11,2023-05-05,355,759.0,122,5.55,swimming
12,2023-05-05,4312,357.0,153,7.31,gym_workout
13,2023-05-05,13086,735.44,83,4.87,walking
14,2023-05-05,2431,787.0,134,4.04,gym_workout
15,2023-05-05,1792,841.2,137,7.9,cycling
16,2023-05-05,208,259.0,71,7.58,yoga
17,2023-05-05,16021,1752.05,132,8.28,hiking
18,2023-05-05,59,167.0,94,5.88,yoga
19,2023-05-05,12750,801.0,96,8.39,walking
20,2023-05-05,137,701.0,145,8.93,swimming
21,2023-05-05,4697,1024.7,109,7.85,cycling
22,2023-05-05,183,171.0,70,4.42,yoga
23,2023-05-05,194,765.0,155,5.92,swimming
24,2023-05-05,1324,324.0,154,7.26,gym_workout
25,2023-05-05,333,304.0,127,5.15,swimming
26,2023-05-05,24495,2166.75,133,5.75,hiking
27,2023-05-05,2167,522.0,103,7.49,gym_workout
28,2023-05-05,178,578.0,146,8.57,swimming
29,2023-05-05,806,671.0,131,8.48,swimming
30,2023-05-05,17908,1481.48,160,6.43,running
31,2023-05-05,425,532.0,141,6.81,swimming
32,2023-05-05,3584,416.36,107,8.17,walking
33,2023-05-05,394,133.0,97,7.98,yoga
34,2023-05-05,206,190.0,92,6.06,yoga
35,2023-05-05,5867,587.0,154,9.52,gym_workout
36,2023-05-05,22825,1921.25,123,5.74,hiking
37,2023-05-05,623,510.0,123,8.34,swimming
38,2023-05-05,163,166.0,73,6.68,yoga
39,2023-05-05,3594,472.0,125,5.33,gym_workout
40,2023-05-05,545,305.0,115,4.11,swimming
41,2023-05-05,276,136.0,79,7.17,yoga
42,2023-05-05,9196,1286.8,137,6.03,hiking
43,2023-05-05,283,109.0,78,6.3,yoga
44,2023-05-05,4021,382.84,71,6.22,walking
45,2023-05-05,424,119.0,77,7.61,yoga
46,2023-05-05,5016,726.96,149,8.09,running
47,2023-05-05,2728,724.0,105,5.33,gym_workout
48,2023-05-05,1830,547.0,123,9.38,cycling
49,2023-05-05,5679,722.0,134,6.02,gym_workout
50,2023-05-05,183,182.0,86,7.5,yoga
51,2023-05-05,15491,1268.46,135,4.55,running
52,2023-05-05,8092,1229.6,150,5.92,hiking
53,2023-05-05,13942,1372.1,156,7.96,hiking
54,2023-05-05,1755,513.5,137,4.15,cycling
55,2023-05-05,12312,978.72,138,9.56,running
56,2023-05-05,11538,621.52,78,8.64,walking
57,2023-05-05,4397,983.7,144,9.25,cycling
58,2023-05-05,468,146.0,82,6.7,yoga
59,2023-05-05,213,207.0,85,6.91,yoga
60,2023-05-05,13910,1305.6,166,5.59,running
61,2023-05-05,3929,1024.9,122,7.75,cycling
62,2023-05-05,453,624.0,120,6.19,swimming
63,2023-05-05,18776,1488.56,161,7.3,running
64,2023-05-05,1715,676.0,127,9.01,gym_workout
65,2023-05-05,3918,927.8,120,4.03,cycling
66,2023-05-05,17770,1482.2,161,9.18,running
67,2023-05-05,512,711.0,127,7.64,swimming
68,2023-05-05,3203,797.3,134,8.36,cycling
69,2023-05-05,8132,968.92,161,8.01,running
70,2023-05-05,14131,819.24,71,9.16,walking
71,2023-05-05,8791,985.46,139,5.4,running
72,2023-05-05,11624,644.96,77,6.81,walking
73,2023-05-05,309,635.0,119,4.29,swimming
74,2023-05-05,4736,1033.6,122,8.68,cycling
75,2023-05-05,9023,748.38,129,7.05,running
76,2023-05-05,11929,644.16,107,6.6,walking
77,2023-05-05,8481,622.24,101,5.07,walking
78,2023-05-05,384,161.0,92,5.28,yoga
79,2023-05-05,7320,441.8,87,7.5,walking
80,2023-05-05,6884,514.36,100,4.05,walking
81,2023-05-05,9275,615.0,93,5.42,walking
82,2023-05-05,3229,895.0,149,5.67,gym_workout
83,2023-05-05,4183,747.3,101,8.7,cycling
84,2023-05-05,3945,515.0,136,7.69,gym_workout
85,2023-05-05,7738,550.52,100,5.71,walking
86,2023-05-05,463,282.0,78,8.97,yoga
87,2023-05-05,23230,1670.5,122,9.65,hiking
88,2023-05-05,844,763.0,137,9.46,swimming
89,2023-05-05,11735,1254.75,112,8.89,hiking
90,2023-05-05,131,209.0,73,8.63,yoga
91,2023-05-05,1442,790.0,153,8.69,gym_workout
92,2023-05-05,1355,844.0,120,6.24,gym_workout
93,2023-05-05,5395,497.8,101,6.91,walking
94,2023-05-05,1513,740.0,154,8.22,gym_workout
95,2023-05-05,551,404.1,147,8.9,cycling
96,2023-05-05,995,310.0,154,8.68,swimming
97,2023-05-05,6894,413.76,96,9.41,walking
98,2023-05-05,5184,450.36,79,8.82,walking
99,2023-05-05,432,268.0,78,6.65,yoga
100,2023-05-05,1990,823.0,136,4.57,cycling
101,2023-05-05,3682,371.0,151,8.33,gym_workout
102,2023-05-05,176,651.0,153,9.25,swimming
103,2023-05-05,1399,874.0,120,4.96,gym_workout
104,2023-05-05,14674,1322.7,144,4.75,hiking
105,2023-05-05,6760,473.4,93,5.2,walking
106,2023-05-05,621,350.0,144,5.22,swimming
107,2023-05-05,7486,542.44,81,7.59,walking
108,2023-05-05,4991,1101.1,101,7.39,cycling
109,2023-05-05,6654,380.16,70,5.58,walking
110,2023-05-05,5966,708.96,153,8.51,running
111,2023-05-05,1622,509.0,133,9.17,gym_workout
112,2023-05-05,3002,706.2,131,4.33,cycling
113,2023-05-05,18350,1671.5,153,6.53,hiking
114,2023-05-05,17183,1429.98,146,4.15,running
115,2023-05-05,176,166.0,83,5.7,yoga
116,2023-05-05,12002,1421.1,156,4.08,hiking
117,2023-05-05,545,783.0,123,4.82,swimming
118,2023-05-05,2347,321.0,158,7.34,gym_workout
119,2023-05-05,835,484.0,128,7.99,swimming
120,2023-05-05,200,377.0,114,6.47,swimming
121,2023-05-05,2113,910.3,114,6.73,cycling
122,2023-05-05,279,185.0,77,7.85,yoga
123,2023-05-05,1868,562.8,138,4.25,cycling
124,2023-05-05,751,328.0,135,6.14,swimming
125,2023-05-05,153,176.0,63,5.4,yoga
126,2023-05-05,1045,646.0,124,7.46,gym_workout
127,2023-05-05,488,149.0,88,6.83,yoga
128,2023-05-05,9334,798.04,129,8.0,running
129,2023-05-05,18911,1492.66,137,7.88,running
130,2023-05-05,3796,1040.6,106,5.63,cycling
131,2023-05-05,19286,1414.3,119,9.23,hiking
132,2023-05-05,218,279.0,78,6.88,yoga
133,2023-05-05,863,670.0,141,4.16,swimming
134,2023-05-05,348,691.0,128,6.72,swimming
135,2023-05-05,19192,1439.6,139,9.56,hiking
136,2023-05-05,8297,1194.85,132,7.44,hiking
137,2023-05-05,322,157.0,94,7.18,yoga
138,2023-05-05,89,272.0,66,9.0,yoga
139,2023-05-05,4445,1105.5,107,4.42,cycling
140,2023-05-05,22304,1981.2,124,8.84,hiking
141,2023-05-05,355,697.0,135,9.17,swimming
142,2023-05-05,53,162.0,70,6.13,yoga
143,2023-05-05,3677,381.0,152,9.63,gym_workout
144,2023-05-05,8947,609.88,106,5.06,walking
145,2023-05-05,24300,1745.0,141,9.19,hiking
146,2023-05-05,104,492.0,144,6.3,swimming
147,2023-05-05,231,776.0,126,4.41,swimming
148,2023-05-05,18897,1586.85,150,8.29,hiking
149,2023-05-05,408,252.0,79,8.28,yoga
150,2023-05-05,12714,1099.84,125,7.2,running
151,2023-05-05,4359,865.9,129,4.32,cycling
152,2023-05-05,9590,858.4,128,7.79,running
153,2023-05-05,334,253.0,70,7.69,yoga
154,2023-05-05,727,453.7,144,4.8,cycling
155,2023-05-05,2240,326.0,105,9.24,gym_workout
156,2023-05-05,526,319.0,142,8.96,swimming
157,2023-05-05,14828,1628.4,145,8.38,hiking
158,2023-05-05,3208,628.8,100,9.49,cycling
159,2023-05-05,13054,725.16,93,5.77,walking
160,2023-05-05,291,597.0,125,8.04,swimming
161,2023-05-05,8066,618.64,83,4.58,walking
162,2023-05-05,7827,457.08,107,8.69,walking
163,2023-05-05,991,732.0,150,5.16,swimming
164,2023-05-05,11700,715.0,109,6.66,walking
165,2023-05-05,21038,1654.9,119,7.47,hiking
166,2023-05-05,167,110.0,95,7.42,yoga
167,2023-05-05,10887,998.22,165,6.75,running
168,2023-05-05,4334,803.4,101,5.99,cycling
169,2023-05-05,1114,672.4,112,4.05,cycling
170,2023-05-05,421,129.0,93,6.95,yoga
171,2023-05-05,291,100.0,75,4.47,yoga
172,2023-05-05,21171,1889.55,120,8.06,hiking
173,2023-05-05,336,261.0,71,6.13,yoga
174,2023-05-05,4928,1029.8,143,9.03,cycling
175,2023-05-05,19589,1617.34,158,9.42,running
176,2023-05-05,24474,1781.7,113,6.75,hiking
177,2023-05-05,12460,1240.6,159,4.56,running
178,2023-05-05,12405,1376.25,156,4.69,hiking
179,2023-05-05,925,606.0,135,8.13,swimming
180,2023-05-05,385,190.0,73,9.19,yoga
181,2023-05-05,472,202.0,69,6.66,yoga
182,2023-05-05,188,699.0,157,9.01,swimming
183,2023-05-05,10995,605.8,108,8.29,walking
184,2023-05-05,18875,1852.75,158,9.34,hiking
185,2023-05-05,11766,1419.3,152,5.33,hiking
186,2023-05-05,988,364.0,129,9.29,swimming
187,2023-05-05,8224,953.44,155,7.26,running
188,2023-05-05,9312,614.48,82,8.0,walking
189,2023-05-05,436,789.0,153,8.91,swimming
190,2023-05-05,2314,865.0,109,9.44,gym_workout
191,2023-05-05,247,190.0,76,7.35,yoga
192,2023-05-05,1246,440.6,119,8.31,cycling
193,2023-05-05,766,320.0,126,8.01,swimming
194,2023-05-05,4084,945.4,146,4.93,cycling
195,2023-05-05,9156,502.24,92,7.64,walking
196,2023-05-05,9164,1038.84,146,5.97,running
197,2023-05-05,19217,1866.85,152,8.2,hiking
198,2023-05-05,4665,539.0,130,8.89,gym_workout
199,2023-05-05,330,566.0,117,6.18,swimming
200,2023-05-05,8399,580.96,80,9.93,walking
201,2023-05-05,9224,980.2,147,9.05,hiking
202,2023-05-05,23667,1761.35,138,9.47,hiking
203,2023-05-05,831,321.0,133,5.15,swimming
204,2023-05-05,406,194.0,82,7.76,yoga
205,2023-05-05,208,565.0,112,6.93,swimming
206,2023-05-05,12267,1198.02,148,8.69,running
207,2023-05-05,1035,590.5,138,5.41,cycling
208,2023-05-05,131,411.0,126,5.63,swimming
209,2023-05-05,75,262.0,94,9.88,yoga
210,2023-05-05,13710,1240.6,123,7.9,running
211,2023-05-05,7719,436.76,104,5.87,walking
212,2023-05-05,18301,1475.06,144,8.91,running
213,2023-05-05,8559,1151.95,136,5.72,hiking
214,2023-05-05,5049,701.94,144,7.16,running
215,2023-05-05,3979,749.9,142,9.7,cycling
216,2023-05-05,4304,766.0,113,8.2,gym_workout
217,2023-05-05,332,539.0,127,9.14,swimming
218,2023-05-05,1645,414.0,113,7.78,gym_workout
219,2023-05-05,3607,382.28,70,5.67,walking
220,2023-05-05,390,295.0,76,8.89,yoga
221,2023-05-05,5677,773.0,153,6.99,gym_workout
222,2023-05-05,14364,1228.84,151,5.59,running
223,2023-05-05,4453,1023.3,105,4.41,cycling
