user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-30,3024,861.0,159,8.82,gym_workout
2,2023-07-30,10783,1425.15,122,9.96,hiking
3,2023-07-30,2127,867.7,107,6.5,cycling
4,2023-07-30,276,423.0,115,8.77,swimming
5,2023-07-30,13247,1659.35,151,7.68,hiking
6,2023-07-30,314,204.0,89,5.52,yoga
7,2023-07-30,5355,461.2,109,4.51,walking
8,2023-07-30,19884,1491.04,127,8.58,running
9,2023-07-30,3208,548.0,159,4.78,gym_workout
10,2023-07-30,3006,746.0,100,9.92,gym_workout
11,2023-07-30,9820,924.0,139,5.76,hiking
12,2023-07-30,23484,1916.2,120,6.38,hiking
13,2023-07-30,471,110.0,70,5.72,yoga
14,2023-07-30,14320,1343.2,150,5.4,running
15,2023-07-30,16987,1377.22,167,6.72,running
16,2023-07-30,404,262.0,63,7.68,yoga
17,2023-07-30,122,782.0,118,9.68,swimming
18,2023-07-30,397,247.0,70,4.92,yoga
19,2023-07-30,24290,1734.5,132,8.33,hiking
20,2023-07-30,5044,455.76,71,6.18,walking
21,2023-07-30,385,206.0,70,7.02,yoga
22,2023-07-30,5928,760.0,119,8.14,gym_workout
23,2023-07-30,10402,632.08,100,5.52,walking
24,2023-07-30,9986,545.44,83,7.83,walking
25,2023-07-30,17879,1508.74,154,5.13,running
26,2023-07-30,15519,1279.14,166,5.56,running
27,2023-07-30,1224,556.0,140,9.68,gym_workout
28,2023-07-30,11694,963.64,147,8.26,running
29,2023-07-30,11164,1302.2,124,8.83,hiking
30,2023-07-30,828,724.0,139,4.04,swimming
31,2023-07-30,2741,720.1,133,4.41,cycling
32,2023-07-30,164,267.0,73,5.22,yoga
33,2023-07-30,2553,837.3,125,4.74,cycling
34,2023-07-30,14565,1239.9,136,4.52,running
35,2023-07-30,14159,1560.95,140,9.09,hiking
36,2023-07-30,132,218.0,90,9.37,yoga
37,2023-07-30,504,508.0,123,9.13,swimming
38,2023-07-30,615,747.0,137,6.82,swimming
39,2023-07-30,1678,794.8,127,8.35,cycling
40,2023-07-30,3605,783.0,131,9.06,gym_workout
41,2023-07-30,415,305.0,110,4.28,swimming
42,2023-07-30,3532,725.0,135,7.96,gym_workout
43,2023-07-30,4883,318.0,129,9.21,gym_workout
44,2023-07-30,6908,397.32,91,6.37,walking
45,2023-07-30,351,336.0,151,4.69,swimming
46,2023-07-30,398,717.0,152,6.21,swimming
47,2023-07-30,22468,1795.4,141,5.61,hiking
48,2023-07-30,903,718.0,151,7.75,swimming
49,2023-07-30,15512,1716.6,159,6.66,hiking
50,2023-07-30,22304,1871.2,131,9.38,hiking
51,2023-07-30,101,102.0,71,5.61,yoga
52,2023-07-30,407,637.0,130,5.61,swimming
53,2023-07-30,12858,1460.9,127,9.17,hiking
54,2023-07-30,15338,1401.28,139,7.21,running
55,2023-07-30,14415,724.6,86,6.14,walking
56,2023-07-30,208,284.0,77,6.33,yoga
57,2023-07-30,9986,938.16,162,9.38,running
