user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-05,12351,639.04,77,9.38,walking
2,2023-06-05,4015,1035.5,119,4.72,cycling
3,2023-06-05,5836,652.0,145,6.21,gym_workout
4,2023-06-05,1067,632.7,108,9.2,cycling
5,2023-06-05,7150,1337.5,110,9.54,hiking
6,2023-06-05,334,210.0,60,8.93,yoga
7,2023-06-05,249,692.0,147,5.07,swimming
8,2023-06-05,18676,1542.56,145,5.61,running
9,2023-06-05,2247,650.0,106,7.68,gym_workout
10,2023-06-05,2361,594.0,152,6.85,gym_workout
11,2023-06-05,14187,1089.22,165,6.35,running
12,2023-06-05,995,677.0,151,4.17,swimming
13,2023-06-05,379,168.0,84,5.7,yoga
14,2023-06-05,105,263.0,81,6.26,yoga
15,2023-06-05,13699,769.96,81,6.47,walking
16,2023-06-05,22930,2022.5,110,8.74,hiking
17,2023-06-05,12402,978.12,130,8.18,running
18,2023-06-05,5167,486.68,75,7.31,walking
19,2023-06-05,5613,566.78,122,7.01,running
20,2023-06-05,3904,304.16,96,5.42,walking
21,2023-06-05,770,664.0,116,9.57,swimming
22,2023-06-05,406,186.0,92,4.54,yoga
23,2023-06-05,576,370.0,142,6.88,swimming
24,2023-06-05,8955,922.3,120,4.04,running
25,2023-06-05,7882,557.28,82,8.31,walking
26,2023-06-05,60,276.0,93,8.08,yoga
27,2023-06-05,347,293.0,61,6.22,yoga
28,2023-06-05,226,204.0,85,9.39,yoga
29,2023-06-05,265,278.0,88,5.65,yoga
30,2023-06-05,14303,708.12,99,7.82,walking
31,2023-06-05,952,593.0,140,8.79,swimming
32,2023-06-05,578,515.0,159,6.73,swimming
33,2023-06-05,2069,579.9,129,6.81,cycling
34,2023-06-05,107,270.0,91,5.18,yoga
35,2023-06-05,2396,586.0,157,9.94,gym_workout
36,2023-06-05,12933,1037.98,168,4.6,running
37,2023-06-05,510,696.0,121,5.23,swimming
38,2023-06-05,63,246.0,88,8.36,yoga
39,2023-06-05,1916,626.0,155,4.08,gym_workout
40,2023-06-05,19604,1463.24,138,9.81,running
41,2023-06-05,3147,331.88,87,4.11,walking
42,2023-06-05,2234,598.4,109,7.51,cycling
