user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-23,1189,418.0,147,6.42,gym_workout
2,2023-08-23,9976,1094.56,162,7.57,running
3,2023-08-23,17621,1470.26,161,5.36,running
4,2023-08-23,508,765.0,130,6.8,swimming
5,2023-08-23,5888,367.52,94,4.81,walking
6,2023-08-23,237,488.0,132,7.56,swimming
7,2023-08-23,390,597.0,136,8.8,swimming
8,2023-08-23,2955,924.5,112,8.18,cycling
9,2023-08-23,22847,1635.35,121,4.64,hiking
10,2023-08-23,2186,674.6,102,4.38,cycling
11,2023-08-23,1764,641.4,105,4.39,cycling
12,2023-08-23,506,446.0,148,8.7,swimming
13,2023-08-23,195,608.0,114,6.54,swimming
14,2023-08-23,280,123.0,65,7.08,yoga
15,2023-08-23,5375,824.0,151,5.63,gym_workout
16,2023-08-23,4839,388.0,118,4.25,gym_workout
17,2023-08-23,511,548.0,134,7.28,swimming
18,2023-08-23,16617,1479.85,130,4.13,hiking
19,2023-08-23,9007,765.42,149,7.18,running
20,2023-08-23,8449,598.96,91,9.17,walking
21,2023-08-23,1186,517.6,108,9.15,cycling
22,2023-08-23,4362,784.0,133,5.26,gym_workout
23,2023-08-23,601,437.0,112,6.05,swimming
24,2023-08-23,934,341.0,141,4.45,swimming
25,2023-08-23,1899,684.9,124,8.1,cycling
26,2023-08-23,7844,846.64,138,9.94,running
27,2023-08-23,20682,1879.1,143,7.88,hiking
28,2023-08-23,4092,526.0,147,6.81,gym_workout
29,2023-08-23,2122,454.0,153,9.91,gym_workout
30,2023-08-23,373,265.0,80,6.2,yoga
31,2023-08-23,13745,662.8,107,7.78,walking
32,2023-08-23,480,236.0,93,4.18,yoga
33,2023-08-23,6920,720.2,129,4.48,running
34,2023-08-23,577,458.0,148,7.01,swimming
35,2023-08-23,4723,1084.3,142,6.81,cycling
36,2023-08-23,267,425.0,155,8.63,swimming
37,2023-08-23,19071,1476.26,167,7.94,running
38,2023-08-23,120,141.0,73,6.28,yoga
39,2023-08-23,140,127.0,92,8.57,yoga
40,2023-08-23,403,298.0,65,4.45,yoga
41,2023-08-23,5231,687.86,121,9.42,running
42,2023-08-23,11617,692.68,94,8.96,walking
43,2023-08-23,10671,526.84,102,5.88,walking
44,2023-08-23,10991,1485.55,153,5.31,hiking
45,2023-08-23,828,351.0,154,6.97,swimming
46,2023-08-23,5084,418.0,106,5.73,gym_workout
47,2023-08-23,856,596.0,134,7.25,swimming
48,2023-08-23,14743,1409.15,122,5.89,hiking
49,2023-08-23,3886,1017.6,114,5.13,cycling
50,2023-08-23,8779,626.16,84,5.51,walking
51,2023-08-23,595,452.0,145,5.3,swimming
52,2023-08-23,244,745.0,152,4.94,swimming
53,2023-08-23,1028,519.8,125,5.31,cycling
54,2023-08-23,19974,1894.7,116,7.92,hiking
55,2023-08-23,23767,1981.35,115,6.75,hiking
56,2023-08-23,3877,590.0,110,5.21,gym_workout
57,2023-08-23,2280,536.0,117,9.69,gym_workout
58,2023-08-23,19865,1723.25,158,4.36,hiking
59,2023-08-23,13114,1156.84,143,8.39,running
60,2023-08-23,838,710.8,109,9.64,cycling
61,2023-08-23,16470,1495.5,157,8.12,hiking
62,2023-08-23,3827,873.7,109,6.42,cycling
63,2023-08-23,4709,1074.9,119,6.41,cycling
64,2023-08-23,13110,1185.6,161,9.4,running
65,2023-08-23,3432,991.2,136,8.31,cycling
66,2023-08-23,13176,628.04,83,7.87,walking
67,2023-08-23,328,263.0,69,9.06,yoga
68,2023-08-23,19848,1470.88,132,4.93,running
69,2023-08-23,715,438.5,149,7.01,cycling
70,2023-08-23,568,679.0,140,5.22,swimming
71,2023-08-23,20746,1714.3,159,4.73,hiking
72,2023-08-23,700,562.0,106,9.89,cycling
73,2023-08-23,2373,615.3,140,8.03,cycling
74,2023-08-23,4400,772.0,157,6.86,gym_workout
75,2023-08-23,15786,1226.16,138,9.34,running
76,2023-08-23,3972,841.0,115,7.89,gym_workout
77,2023-08-23,994,332.0,134,4.02,swimming
78,2023-08-23,14890,1134.4,138,8.61,running
79,2023-08-23,3704,703.0,144,4.91,gym_workout
80,2023-08-23,12332,1349.6,154,8.13,hiking
81,2023-08-23,8594,987.64,146,7.75,running
82,2023-08-23,711,561.0,112,7.32,swimming
83,2023-08-23,9011,1418.55,126,4.95,hiking
84,2023-08-23,317,636.0,128,9.07,swimming
85,2023-08-23,12933,678.32,100,6.09,walking
86,2023-08-23,4912,989.2,144,6.87,cycling
87,2023-08-23,3654,493.0,120,4.37,gym_workout
88,2023-08-23,2138,705.8,135,9.62,cycling
89,2023-08-23,23850,1857.5,143,7.45,hiking
90,2023-08-23,367,134.0,95,4.76,yoga
91,2023-08-23,10096,1307.8,113,7.84,hiking
92,2023-08-23,16275,1806.75,111,6.46,hiking
93,2023-08-23,506,504.0,158,7.68,swimming
94,2023-08-23,970,441.0,145,4.38,swimming
95,2023-08-23,1243,467.3,123,4.58,cycling
96,2023-08-23,14761,795.44,89,7.85,walking
97,2023-08-23,16709,1289.54,156,5.25,running
98,2023-08-23,3924,350.96,96,8.49,walking
99,2023-08-23,101,143.0,99,8.2,yoga
100,2023-08-23,844,381.0,128,8.32,swimming
101,2023-08-23,7394,1269.7,140,5.04,hiking
102,2023-08-23,328,217.0,87,7.28,yoga
103,2023-08-23,5418,769.0,154,6.56,gym_workout
104,2023-08-23,2477,696.7,146,6.73,cycling
105,2023-08-23,14178,737.12,71,8.9,walking
106,2023-08-23,3066,831.0,108,5.45,gym_workout
107,2023-08-23,20030,1643.5,152,8.33,hiking
108,2023-08-23,5052,554.12,162,4.21,running
109,2023-08-23,7897,845.85,152,6.18,hiking
110,2023-08-23,22650,1782.5,112,5.07,hiking
111,2023-08-23,11141,695.64,76,4.03,walking
112,2023-08-23,7407,496.28,106,8.74,walking
113,2023-08-23,10765,548.6,99,9.25,walking
114,2023-08-23,205,124.0,68,5.44,yoga
115,2023-08-23,751,602.1,137,4.14,cycling
116,2023-08-23,944,709.0,138,5.13,swimming
117,2023-08-23,3031,862.1,115,4.71,cycling
118,2023-08-23,453,165.0,74,4.84,yoga
119,2023-08-23,14435,1216.1,145,4.06,running
120,2023-08-23,257,215.0,95,7.5,yoga
121,2023-08-23,199,212.0,96,9.41,yoga
122,2023-08-23,887,745.7,140,5.73,cycling
123,2023-08-23,230,362.0,143,8.49,swimming
124,2023-08-23,10104,1423.2,136,4.18,hiking
125,2023-08-23,576,593.6,138,7.7,cycling
126,2023-08-23,9514,1359.7,119,7.13,hiking
127,2023-08-23,23626,1783.3,159,8.55,hiking
128,2023-08-23,2459,823.9,109,5.97,cycling
129,2023-08-23,7449,1183.45,115,8.1,hiking
130,2023-08-23,20458,1478.9,150,8.15,hiking
131,2023-08-23,181,154.0,78,6.51,yoga
132,2023-08-23,799,379.0,111,4.22,swimming
133,2023-08-23,2947,752.7,149,6.97,cycling
134,2023-08-23,1655,829.5,119,7.17,cycling
135,2023-08-23,189,126.0,97,7.61,yoga
136,2023-08-23,5295,362.8,72,6.67,walking
137,2023-08-23,5688,658.0,135,9.65,gym_workout
138,2023-08-23,3579,401.16,89,5.88,walking
139,2023-08-23,529,303.0,142,4.49,swimming
140,2023-08-23,3367,742.7,110,9.76,cycling
141,2023-08-23,12759,637.36,105,8.58,walking
142,2023-08-23,5726,447.0,123,7.45,gym_workout
143,2023-08-23,4418,1121.8,140,7.12,cycling
144,2023-08-23,223,128.0,87,6.59,yoga
145,2023-08-23,14200,1227.0,144,9.96,running
146,2023-08-23,3916,727.6,110,9.89,cycling
147,2023-08-23,11642,662.68,99,9.7,walking
148,2023-08-23,13913,852.52,104,5.92,walking
149,2023-08-23,197,194.0,67,8.3,yoga
150,2023-08-23,5456,868.0,112,9.11,gym_workout
151,2023-08-23,165,124.0,63,8.93,yoga
152,2023-08-23,5907,796.0,121,8.64,gym_workout
153,2023-08-23,19371,1580.55,150,7.87,hiking
154,2023-08-23,16161,1248.05,149,6.56,hiking
155,2023-08-23,211,106.0,83,9.9,yoga
156,2023-08-23,17434,1357.7,146,6.73,hiking
157,2023-08-23,989,412.9,146,7.76,cycling
158,2023-08-23,14774,1544.7,131,5.63,hiking
159,2023-08-23,5435,529.1,159,4.68,running
160,2023-08-23,19219,1639.14,143,4.32,running
161,2023-08-23,4064,706.4,106,6.42,cycling
162,2023-08-23,7313,716.78,158,7.61,running
163,2023-08-23,7385,671.1,167,9.33,running
164,2023-08-23,8900,493.0,76,8.2,walking
165,2023-08-23,3926,1027.6,134,7.24,cycling
166,2023-08-23,2319,743.0,159,5.2,gym_workout
167,2023-08-23,10478,865.68,169,6.89,running
168,2023-08-23,6565,410.6,104,5.29,walking
169,2023-08-23,15352,1537.6,120,7.58,hiking
170,2023-08-23,2191,327.0,109,8.15,gym_workout
171,2023-08-23,6799,724.94,143,7.91,running
172,2023-08-23,4354,1079.4,134,7.92,cycling
173,2023-08-23,5633,762.98,154,5.99,running
174,2023-08-23,10224,551.96,89,7.26,walking
175,2023-08-23,127,174.0,61,6.46,yoga
176,2023-08-23,11767,1073.35,128,8.18,hiking
177,2023-08-23,10253,852.18,144,7.54,running
178,2023-08-23,14232,1192.92,167,8.71,running
179,2023-08-23,856,707.0,121,4.29,swimming
