user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-29,744,413.0,137,6.06,swimming
2,2023-05-29,1052,548.0,130,7.05,gym_workout
3,2023-05-29,822,400.0,137,8.18,swimming
4,2023-05-29,307,257.0,75,5.63,yoga
5,2023-05-29,4064,355.0,146,6.8,gym_workout
6,2023-05-29,58,264.0,86,5.45,yoga
7,2023-05-29,15647,1434.82,147,9.23,running
8,2023-05-29,3743,712.3,101,4.65,cycling
9,2023-05-29,11961,1070.66,167,7.27,running
10,2023-05-29,2542,840.2,143,5.8,cycling
11,2023-05-29,4616,1020.6,120,7.93,cycling
12,2023-05-29,8639,880.95,123,7.22,hiking
13,2023-05-29,3237,364.48,104,8.8,walking
14,2023-05-29,3556,895.6,129,8.47,cycling
15,2023-05-29,2646,625.6,111,7.98,cycling
16,2023-05-29,886,439.0,142,6.92,swimming
17,2023-05-29,4515,314.0,105,9.29,gym_workout
18,2023-05-29,3813,705.0,152,8.76,gym_workout
19,2023-05-29,353,763.0,158,9.89,swimming
20,2023-05-29,14778,1104.68,168,6.76,running
21,2023-05-29,2255,529.0,133,6.65,gym_workout
22,2023-05-29,11829,925.74,149,8.63,running
23,2023-05-29,5697,523.88,81,9.06,walking
24,2023-05-29,17434,1487.7,117,8.57,hiking
25,2023-05-29,1745,673.5,142,9.4,cycling
26,2023-05-29,2746,893.6,119,8.68,cycling
27,2023-05-29,17283,1521.98,122,8.69,running
28,2023-05-29,21817,1662.85,111,5.01,hiking
29,2023-05-29,1933,792.3,114,4.59,cycling
30,2023-05-29,2364,726.0,100,8.59,gym_workout
31,2023-05-29,22750,2129.5,113,7.51,hiking
32,2023-05-29,2809,670.0,150,7.32,gym_workout
33,2023-05-29,567,407.7,106,4.9,cycling
34,2023-05-29,19426,1372.56,162,5.87,running
35,2023-05-29,228,184.0,98,6.52,yoga
36,2023-05-29,3783,448.32,105,4.81,walking
37,2023-05-29,16390,1524.5,139,9.48,hiking
38,2023-05-29,8413,607.52,81,4.45,walking
39,2023-05-29,13240,1090.4,136,6.99,running
40,2023-05-29,516,370.0,158,8.53,swimming
41,2023-05-29,956,797.0,125,5.7,swimming
42,2023-05-29,19582,1537.92,144,4.93,running
43,2023-05-29,1152,698.2,144,5.4,cycling
44,2023-05-29,19608,1469.4,116,9.0,hiking
45,2023-05-29,10304,1311.2,117,5.93,hiking
46,2023-05-29,9362,810.72,127,5.53,running
47,2023-05-29,224,177.0,96,7.36,yoga
48,2023-05-29,675,709.5,141,9.45,cycling
49,2023-05-29,14353,1200.65,158,8.35,hiking
50,2023-05-29,4775,789.0,109,6.73,gym_workout
51,2023-05-29,3302,911.2,146,5.3,cycling
52,2023-05-29,13100,1017.0,158,4.88,running
53,2023-05-29,1740,655.0,116,4.51,cycling
54,2023-05-29,14628,841.12,75,5.95,walking
55,2023-05-29,183,288.0,90,8.21,yoga
56,2023-05-29,941,382.0,110,7.89,swimming
57,2023-05-29,13650,754.0,106,6.83,walking
58,2023-05-29,7678,508.12,79,8.78,walking
59,2023-05-29,8260,922.6,155,8.1,running
60,2023-05-29,884,580.4,139,6.84,cycling
61,2023-05-29,14558,1567.9,116,7.73,hiking
62,2023-05-29,1623,674.3,128,7.92,cycling
63,2023-05-29,4362,945.2,111,6.92,cycling
64,2023-05-29,82,137.0,85,9.4,yoga
65,2023-05-29,351,181.0,73,4.52,yoga
66,2023-05-29,4297,434.88,89,7.15,walking
67,2023-05-29,1008,682.0,131,9.43,gym_workout
68,2023-05-29,121,116.0,99,4.74,yoga
69,2023-05-29,4756,588.0,115,7.78,gym_workout
70,2023-05-29,458,481.0,114,8.8,swimming
71,2023-05-29,3704,856.4,109,9.5,cycling
