user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-09-30,2414,695.4,141,7.13,cycling
2,2023-09-30,5880,473.2,82,7.09,walking
3,2023-09-30,15292,1222.52,163,7.51,running
4,2023-09-30,301,247.0,69,8.94,yoga
5,2023-09-30,316,712.0,114,7.3,swimming
6,2023-09-30,2190,498.0,149,6.45,gym_workout
7,2023-09-30,21180,1657.0,127,9.79,hiking
8,2023-09-30,11263,1031.78,140,8.64,running
9,2023-09-30,16135,1519.75,158,8.48,hiking
10,2023-09-30,12742,1005.52,156,6.45,running
11,2023-09-30,7270,506.8,107,4.2,walking
12,2023-09-30,867,377.0,153,9.67,swimming
13,2023-09-30,15993,1287.58,133,5.08,running
14,2023-09-30,22591,2023.55,123,8.77,hiking
15,2023-09-30,1494,491.4,120,4.37,cycling
16,2023-09-30,8644,460.76,109,7.27,walking
17,2023-09-30,15082,1218.92,166,4.14,running
18,2023-09-30,14448,1238.4,158,4.65,hiking
19,2023-09-30,3901,335.0,123,7.04,gym_workout
20,2023-09-30,9940,574.6,100,5.98,walking
21,2023-09-30,5654,852.0,109,7.57,gym_workout
22,2023-09-30,141,162.0,82,7.95,yoga
23,2023-09-30,12994,1588.7,111,4.61,hiking
24,2023-09-30,7307,452.28,101,8.15,walking
25,2023-09-30,13986,709.44,72,6.43,walking
26,2023-09-30,13888,1169.28,168,5.45,running
27,2023-09-30,6939,453.56,95,7.33,walking
28,2023-09-30,2014,355.0,118,5.46,gym_workout
29,2023-09-30,3758,984.8,124,7.36,cycling
30,2023-09-30,2013,635.3,102,4.56,cycling
31,2023-09-30,14703,859.12,78,8.8,walking
32,2023-09-30,4200,890.0,148,6.44,cycling
33,2023-09-30,4441,961.1,139,6.17,cycling
34,2023-09-30,13262,785.48,101,4.21,walking
35,2023-09-30,429,274.0,79,7.86,yoga
36,2023-09-30,5526,453.04,94,5.19,walking
37,2023-09-30,22141,2027.05,112,8.93,hiking
38,2023-09-30,194,196.0,66,6.67,yoga
39,2023-09-30,7354,954.7,111,5.97,hiking
40,2023-09-30,18847,1598.35,131,5.99,hiking
41,2023-09-30,5643,648.0,149,7.23,gym_workout
42,2023-09-30,16450,1485.0,127,8.43,running
43,2023-09-30,1453,488.0,158,8.73,gym_workout
44,2023-09-30,174,160.0,64,7.75,yoga
45,2023-09-30,1011,515.1,123,4.0,cycling
46,2023-09-30,17804,1324.24,165,4.66,running
47,2023-09-30,630,494.0,126,7.18,swimming
48,2023-09-30,11260,1109.0,158,8.81,hiking
49,2023-09-30,227,181.0,64,9.27,yoga
50,2023-09-30,98,128.0,98,5.78,yoga
51,2023-09-30,4736,797.6,124,7.11,cycling
52,2023-09-30,623,421.0,143,8.51,swimming
53,2023-09-30,1488,478.0,131,7.62,gym_workout
54,2023-09-30,301,103.0,74,5.45,yoga
55,2023-09-30,4100,715.0,104,7.2,cycling
56,2023-09-30,413,350.0,156,5.98,swimming
57,2023-09-30,9927,691.08,87,9.11,walking
58,2023-09-30,7139,545.56,83,5.4,walking
59,2023-09-30,721,605.0,155,4.07,swimming
60,2023-09-30,10652,688.08,90,7.09,walking
61,2023-09-30,875,488.5,110,8.69,cycling
62,2023-09-30,197,107.0,62,9.07,yoga
63,2023-09-30,15934,1660.7,134,4.67,hiking
64,2023-09-30,8520,459.8,83,6.19,walking
65,2023-09-30,1072,355.0,159,7.91,gym_workout
66,2023-09-30,13277,1087.62,138,7.97,running
67,2023-09-30,14098,1063.88,137,9.49,running
68,2023-09-30,4960,557.0,140,5.91,gym_workout
69,2023-09-30,4754,975.4,133,9.75,cycling
70,2023-09-30,13490,682.6,80,4.06,walking
71,2023-09-30,155,282.0,86,9.89,yoga
72,2023-09-30,5678,888.0,111,8.86,gym_workout
73,2023-09-30,3259,566.0,109,9.24,gym_workout
74,2023-09-30,16473,1579.65,131,6.06,hiking
75,2023-09-30,12245,969.7,143,9.38,running
76,2023-09-30,136,209.0,98,6.44,yoga
77,2023-09-30,10346,1322.3,113,9.31,hiking
78,2023-09-30,4321,770.0,122,7.22,gym_workout
79,2023-09-30,358,241.0,74,6.78,yoga
80,2023-09-30,184,327.0,122,4.82,swimming
81,2023-09-30,5633,645.0,116,9.02,gym_workout
82,2023-09-30,15222,1158.32,147,4.22,running
83,2023-09-30,939,336.0,147,9.39,swimming
84,2023-09-30,4521,701.0,123,8.79,gym_workout
85,2023-09-30,719,305.0,119,8.56,swimming
86,2023-09-30,19485,1628.1,151,6.06,running
87,2023-09-30,9743,619.72,108,7.13,walking
88,2023-09-30,221,333.0,138,9.89,swimming
89,2023-09-30,2796,623.6,116,7.98,cycling
90,2023-09-30,16532,1769.6,123,6.57,hiking
91,2023-09-30,347,237.0,78,8.84,yoga
92,2023-09-30,19278,1476.68,157,5.2,running
93,2023-09-30,12062,1044.1,131,7.82,hiking
94,2023-09-30,3148,887.0,150,4.05,gym_workout
95,2023-09-30,10207,629.28,73,5.73,walking
96,2023-09-30,23135,1584.75,138,7.38,hiking
97,2023-09-30,312,295.0,87,7.37,yoga
98,2023-09-30,1323,503.0,107,5.32,gym_workout
99,2023-09-30,11416,664.64,84,5.2,walking
100,2023-09-30,1108,483.0,132,4.33,gym_workout
101,2023-09-30,2903,790.3,147,8.41,cycling
102,2023-09-30,24253,1940.65,127,7.53,hiking
103,2023-09-30,3361,672.0,146,5.16,gym_workout
104,2023-09-30,21561,1689.05,114,7.5,hiking
105,2023-09-30,2922,710.0,155,8.56,gym_workout
106,2023-09-30,3463,977.3,147,5.0,cycling
107,2023-09-30,4006,1061.6,134,8.82,cycling
108,2023-09-30,193,178.0,67,6.9,yoga
109,2023-09-30,347,180.0,67,9.82,yoga
110,2023-09-30,4870,448.0,157,5.48,gym_workout
111,2023-09-30,662,586.2,118,5.87,cycling
112,2023-09-30,5865,374.6,97,7.13,walking
113,2023-09-30,2067,899.7,126,9.39,cycling
114,2023-09-30,182,191.0,68,8.32,yoga
115,2023-09-30,13706,1130.36,165,4.4,running
116,2023-09-30,11065,1114.25,116,8.71,hiking
117,2023-09-30,463,177.0,77,7.25,yoga
118,2023-09-30,3025,276.0,99,7.52,walking
119,2023-09-30,2279,778.9,139,7.59,cycling
120,2023-09-30,13985,1235.1,169,5.42,running
121,2023-09-30,5999,430.0,127,9.09,gym_workout
122,2023-09-30,12035,779.4,94,8.06,walking
123,2023-09-30,12016,1227.8,149,9.71,hiking
124,2023-09-30,587,683.0,151,9.85,swimming
125,2023-09-30,18058,1417.48,133,8.49,running
126,2023-09-30,12562,682.48,73,9.9,walking
