user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-10,2774,570.0,147,7.08,gym_workout
2,2023-08-10,968,512.0,152,9.3,swimming
3,2023-08-10,227,747.0,158,5.45,swimming
4,2023-08-10,182,116.0,80,7.93,yoga
5,2023-08-10,14824,1332.2,127,5.16,hiking
6,2023-08-10,369,768.0,156,8.64,swimming
7,2023-08-10,3998,455.0,137,8.57,gym_workout
8,2023-08-10,5588,737.28,169,9.02,running
9,2023-08-10,3163,699.0,112,8.76,gym_workout
10,2023-08-10,9858,945.48,152,4.38,running
11,2023-08-10,83,100.0,78,6.55,yoga
12,2023-08-10,323,147.0,92,6.54,yoga
13,2023-08-10,9784,573.36,96,8.48,walking
14,2023-08-10,1065,869.0,102,7.33,gym_workout
15,2023-08-10,23476,2077.8,143,8.53,hiking
16,2023-08-10,18416,1487.8,123,4.1,hiking
17,2023-08-10,5357,361.28,102,6.79,walking
18,2023-08-10,8201,943.05,151,6.04,hiking
19,2023-08-10,18552,1341.6,118,5.27,hiking
20,2023-08-10,8540,899.4,160,9.27,running
21,2023-08-10,4754,1056.4,112,9.93,cycling
22,2023-08-10,440,264.0,82,6.64,yoga
23,2023-08-10,1579,616.9,149,8.03,cycling
24,2023-08-10,14155,1265.3,164,5.91,running
25,2023-08-10,2201,333.0,107,6.23,gym_workout
26,2023-08-10,7152,826.6,151,6.89,hiking
27,2023-08-10,4175,366.0,72,6.26,walking
28,2023-08-10,166,282.0,79,7.64,yoga
29,2023-08-10,715,583.0,129,4.22,swimming
30,2023-08-10,9097,827.82,134,5.26,running
31,2023-08-10,13370,1245.5,112,9.91,hiking
32,2023-08-10,12464,711.56,73,7.86,walking
33,2023-08-10,12667,647.68,100,9.16,walking
34,2023-08-10,6061,509.44,100,4.89,walking
35,2023-08-10,114,753.0,158,6.41,swimming
36,2023-08-10,113,449.0,132,7.02,swimming
37,2023-08-10,212,228.0,72,9.75,yoga
38,2023-08-10,460,188.0,98,9.28,yoga
39,2023-08-10,164,219.0,61,8.8,yoga
40,2023-08-10,14050,1186.5,117,9.42,hiking
41,2023-08-10,11756,1156.8,155,6.86,hiking
42,2023-08-10,5636,446.0,129,7.16,gym_workout
43,2023-08-10,9919,1069.95,142,8.66,hiking
44,2023-08-10,351,129.0,72,5.62,yoga
45,2023-08-10,6562,854.72,144,9.68,running
46,2023-08-10,22239,1975.95,154,7.51,hiking
47,2023-08-10,15767,1223.02,159,7.29,running
48,2023-08-10,573,672.0,136,9.71,swimming
49,2023-08-10,10629,548.16,109,8.58,walking
50,2023-08-10,16862,1350.72,165,4.54,running
51,2023-08-10,1956,508.0,111,9.25,gym_workout
52,2023-08-10,11688,1209.4,144,5.01,hiking
53,2023-08-10,5202,654.0,154,7.54,gym_workout
54,2023-08-10,3834,813.0,137,5.55,gym_workout
55,2023-08-10,116,261.0,61,5.07,yoga
56,2023-08-10,141,548.0,152,7.1,swimming
57,2023-08-10,1855,737.0,158,4.39,gym_workout
58,2023-08-10,3011,744.1,109,8.32,cycling
59,2023-08-10,290,691.0,155,7.54,swimming
60,2023-08-10,13615,752.6,85,9.1,walking
61,2023-08-10,10673,624.92,108,5.04,walking
62,2023-08-10,7518,539.72,85,8.71,walking
63,2023-08-10,1883,703.3,122,8.35,cycling
64,2023-08-10,572,363.0,129,6.82,swimming
65,2023-08-10,180,246.0,64,6.24,yoga
66,2023-08-10,16931,1455.86,135,8.82,running
67,2023-08-10,8085,423.4,104,9.4,walking
68,2023-08-10,369,105.0,71,5.46,yoga
69,2023-08-10,5481,504.24,80,4.72,walking
70,2023-08-10,10124,1055.44,134,7.41,running
71,2023-08-10,272,274.0,75,8.3,yoga
72,2023-08-10,500,713.0,149,6.43,swimming
73,2023-08-10,3939,350.56,80,7.5,walking
74,2023-08-10,388,200.0,89,4.25,yoga
75,2023-08-10,153,381.0,145,9.64,swimming
76,2023-08-10,14291,1123.46,134,6.62,running
77,2023-08-10,3585,936.5,149,4.15,cycling
78,2023-08-10,15894,1747.7,122,9.14,hiking
79,2023-08-10,1474,591.0,120,9.85,gym_workout
80,2023-08-10,1688,587.0,106,6.43,gym_workout
81,2023-08-10,10478,849.68,146,4.32,running
82,2023-08-10,3235,478.0,145,7.48,gym_workout
83,2023-08-10,7740,721.4,128,6.25,running
84,2023-08-10,169,212.0,74,6.35,yoga
85,2023-08-10,3028,972.8,107,9.92,cycling
86,2023-08-10,97,167.0,87,5.33,yoga
87,2023-08-10,560,460.0,155,9.49,swimming
88,2023-08-10,4066,825.6,101,8.11,cycling
89,2023-08-10,6973,759.38,123,5.09,running
90,2023-08-10,557,628.0,140,5.09,swimming
91,2023-08-10,6913,765.78,126,5.86,running
92,2023-08-10,625,384.0,137,8.47,swimming
93,2023-08-10,145,784.0,119,6.72,swimming
94,2023-08-10,2076,791.6,103,7.93,cycling
95,2023-08-10,6789,466.56,77,8.84,walking
96,2023-08-10,5192,579.0,121,5.76,gym_workout
97,2023-08-10,4411,989.1,149,4.92,cycling
98,2023-08-10,19232,1526.92,120,9.02,running
99,2023-08-10,73,228.0,69,8.15,yoga
100,2023-08-10,7877,850.62,135,5.05,running
101,2023-08-10,1748,733.8,122,6.75,cycling
102,2023-08-10,18996,1906.8,116,6.94,hiking
103,2023-08-10,5066,799.0,155,8.62,gym_workout
104,2023-08-10,5652,692.12,142,7.18,running
105,2023-08-10,2132,375.0,150,9.98,gym_workout
106,2023-08-10,2418,451.0,101,4.1,gym_workout
107,2023-08-10,833,305.0,116,4.75,swimming
108,2023-08-10,1675,796.0,119,6.09,gym_workout
109,2023-08-10,12349,1072.94,163,9.07,running
110,2023-08-10,312,108.0,95,8.06,yoga
111,2023-08-10,254,187.0,67,8.35,yoga
112,2023-08-10,221,320.0,121,8.12,swimming
113,2023-08-10,740,647.0,153,8.35,swimming
114,2023-08-10,72,173.0,79,6.49,yoga
115,2023-08-10,807,513.7,144,8.39,cycling
116,2023-08-10,10839,1071.95,122,5.6,hiking
117,2023-08-10,12935,806.4,78,9.13,walking
118,2023-08-10,262,140.0,97,8.64,yoga
119,2023-08-10,13752,814.08,91,9.72,walking
120,2023-08-10,646,508.0,155,4.09,swimming
121,2023-08-10,233,205.0,77,4.3,yoga
122,2023-08-10,477,674.0,124,9.36,swimming
123,2023-08-10,181,379.0,111,5.03,swimming
124,2023-08-10,2254,820.4,131,8.92,cycling
125,2023-08-10,2197,584.0,157,9.05,gym_workout
126,2023-08-10,7522,424.88,96,6.5,walking
127,2023-08-10,23928,1813.4,117,6.78,hiking
128,2023-08-10,2574,338.0,158,8.07,gym_workout
129,2023-08-10,468,171.0,74,4.15,yoga
130,2023-08-10,2170,706.0,118,5.22,cycling
131,2023-08-10,859,577.0,113,9.69,swimming
132,2023-08-10,12718,724.72,75,4.23,walking
133,2023-08-10,10058,599.32,84,9.93,walking
134,2023-08-10,3987,448.0,100,5.17,gym_workout
135,2023-08-10,3113,263.52,79,6.66,walking
136,2023-08-10,3532,890.0,109,6.27,gym_workout
137,2023-08-10,143,601.0,138,7.71,swimming
138,2023-08-10,7117,546.68,82,7.55,walking
139,2023-08-10,14176,1217.8,158,9.02,hiking
140,2023-08-10,11875,737.0,103,6.43,walking
141,2023-08-10,4782,486.28,108,4.96,walking
142,2023-08-10,3948,567.0,100,9.5,gym_workout
143,2023-08-10,13614,1249.84,167,7.24,running
144,2023-08-10,2967,446.0,116,9.81,gym_workout
145,2023-08-10,7941,558.64,85,4.05,walking
146,2023-08-10,971,767.1,114,4.21,cycling
147,2023-08-10,9157,959.85,151,6.12,hiking
148,2023-08-10,5502,655.12,132,5.74,running
149,2023-08-10,14939,744.56,97,4.99,walking
150,2023-08-10,17631,1634.55,134,8.18,hiking
151,2023-08-10,11229,1148.74,141,9.48,running
152,2023-08-10,8007,728.42,148,7.19,running
153,2023-08-10,476,519.0,125,5.95,swimming
154,2023-08-10,13193,776.72,71,9.0,walking
155,2023-08-10,19807,1894.35,141,9.59,hiking
156,2023-08-10,7831,789.86,132,9.3,running
157,2023-08-10,12534,796.36,91,9.55,walking
158,2023-08-10,8019,556.76,86,6.64,walking
159,2023-08-10,14461,765.44,74,9.45,walking
160,2023-08-10,2035,614.5,135,5.03,cycling
161,2023-08-10,739,571.0,136,9.5,swimming
162,2023-08-10,255,181.0,67,5.71,yoga
163,2023-08-10,1747,567.7,101,4.84,cycling
164,2023-08-10,624,519.0,142,5.25,swimming
165,2023-08-10,11684,622.36,99,9.24,walking
166,2023-08-10,4872,670.0,144,9.7,gym_workout
167,2023-08-10,783,492.0,140,4.82,swimming
168,2023-08-10,4841,1064.1,142,6.26,cycling
169,2023-08-10,16229,1396.74,140,9.89,running
