user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-07,3478,848.8,149,4.16,cycling
2,2023-05-07,437,193.0,74,7.71,yoga
3,2023-05-07,9001,478.04,98,6.42,walking
4,2023-05-07,8360,488.4,105,4.54,walking
5,2023-05-07,335,699.0,119,6.7,swimming
6,2023-05-07,13730,748.2,106,9.99,walking
7,2023-05-07,11026,1151.56,135,6.89,running
8,2023-05-07,4111,406.44,87,6.08,walking
9,2023-05-07,2117,654.7,122,4.67,cycling
10,2023-05-07,499,224.0,60,6.83,yoga
11,2023-05-07,8241,542.64,106,5.33,walking
12,2023-05-07,541,628.0,141,5.3,swimming
13,2023-05-07,201,252.0,96,7.08,yoga
14,2023-05-07,181,228.0,73,6.21,yoga
15,2023-05-07,12813,1047.78,161,5.25,running
16,2023-05-07,15055,1559.75,138,8.83,hiking
17,2023-05-07,7393,414.72,105,7.98,walking
18,2023-05-07,3824,719.0,154,5.06,gym_workout
19,2023-05-07,300,201.0,60,5.6,yoga
20,2023-05-07,22413,1717.65,113,7.46,hiking
21,2023-05-07,7602,1048.1,143,9.81,hiking
22,2023-05-07,16963,1716.15,112,9.58,hiking
23,2023-05-07,450,155.0,84,9.29,yoga
24,2023-05-07,5807,734.0,159,4.9,gym_workout
25,2023-05-07,4033,416.32,84,4.54,walking
26,2023-05-07,19218,1505.08,137,5.32,running
27,2023-05-07,2247,583.0,118,6.41,gym_workout
28,2023-05-07,462,148.0,61,8.95,yoga
29,2023-05-07,3849,778.9,131,7.13,cycling
30,2023-05-07,107,551.0,121,4.42,swimming
31,2023-05-07,9606,590.24,104,9.46,walking
32,2023-05-07,2848,852.8,130,6.67,cycling
33,2023-05-07,5020,855.0,132,9.39,gym_workout
34,2023-05-07,19051,1575.55,139,8.02,hiking
35,2023-05-07,16551,1259.06,157,5.33,running
36,2023-05-07,834,378.0,123,7.64,swimming
37,2023-05-07,10659,1520.95,125,4.54,hiking
38,2023-05-07,4282,374.28,73,9.45,walking
39,2023-05-07,7737,954.22,161,5.1,running
40,2023-05-07,19813,1466.78,138,4.54,running
41,2023-05-07,4178,824.0,145,7.86,gym_workout
42,2023-05-07,84,186.0,85,7.97,yoga
43,2023-05-07,381,296.0,67,8.86,yoga
44,2023-05-07,14912,777.48,78,9.94,walking
45,2023-05-07,13943,850.72,86,5.47,walking
46,2023-05-07,9391,497.64,100,7.27,walking
47,2023-05-07,22912,2076.6,148,9.34,hiking
48,2023-05-07,14934,773.36,101,8.11,walking
49,2023-05-07,7650,671.0,136,7.53,running
50,2023-05-07,1653,768.3,119,6.27,cycling
51,2023-05-07,5130,539.0,127,4.19,gym_workout
52,2023-05-07,439,212.0,74,6.67,yoga
53,2023-05-07,3875,877.5,118,8.42,cycling
54,2023-05-07,16865,1387.9,139,7.31,running
55,2023-05-07,9508,647.32,109,4.49,walking
56,2023-05-07,705,437.0,139,4.57,swimming
57,2023-05-07,689,521.0,128,4.64,swimming
58,2023-05-07,495,550.0,144,9.31,swimming
59,2023-05-07,13656,1636.8,137,8.05,hiking
60,2023-05-07,10087,1188.35,148,9.16,hiking
61,2023-05-07,350,370.0,145,6.68,swimming
62,2023-05-07,6243,521.72,106,7.68,walking
63,2023-05-07,12576,674.04,89,4.92,walking
64,2023-05-07,19655,1544.3,159,7.59,running
65,2023-05-07,537,663.0,136,5.28,swimming
66,2023-05-07,102,125.0,64,5.52,yoga
67,2023-05-07,259,614.0,127,7.65,swimming
68,2023-05-07,18517,1439.02,162,4.28,running
69,2023-05-07,529,337.0,132,5.62,swimming
70,2023-05-07,392,622.0,140,9.79,swimming
71,2023-05-07,6775,409.0,76,4.84,walking
72,2023-05-07,857,435.0,159,7.8,swimming
73,2023-05-07,12180,1405.0,121,5.16,hiking
74,2023-05-07,2247,624.7,117,5.69,cycling
75,2023-05-07,1899,850.9,102,8.0,cycling
76,2023-05-07,24812,1752.6,132,7.84,hiking
77,2023-05-07,139,161.0,85,7.0,yoga
78,2023-05-07,646,307.0,152,6.8,swimming
79,2023-05-07,8098,766.88,125,6.36,running
80,2023-05-07,4726,413.0,104,5.78,gym_workout
81,2023-05-07,22404,1854.2,110,6.98,hiking
82,2023-05-07,11781,745.24,87,8.26,walking
83,2023-05-07,3481,709.0,116,4.48,gym_workout
84,2023-05-07,3791,865.1,110,9.09,cycling
85,2023-05-07,15100,1414.0,122,4.83,hiking
86,2023-05-07,5857,882.0,143,8.25,gym_workout
87,2023-05-07,5309,717.0,149,6.66,gym_workout
88,2023-05-07,13996,685.84,109,8.96,walking
89,2023-05-07,436,225.0,87,9.92,yoga
